what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103091585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103094915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103103662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391103107837
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391103109923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391103112606
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391103115452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103117461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391103138932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391103139111
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103141037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103141218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103141397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103141597
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103141797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103141997
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103142197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103142378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391103142627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103144156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391103144629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103145164
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1391103146142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103146149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103147687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1391103158631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391103161673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103161945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103209543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103209858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103218465
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1391103221046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103221407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103221782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103222931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103223119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103230685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103233513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103237443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103239063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103283405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103284294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103313949
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391103317474
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391103323768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391103324300
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391103327865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391103328343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391103363905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103364686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391103367241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391103367421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391103368228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103368685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103382465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103383743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103485841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103486558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103934012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391103946137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104066118
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391104074759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104079071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104103697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104142250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104222580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104242542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104301016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391104317489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104355790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104381559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104387579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104391122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104417496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104418427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104418597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104437662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104457256
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1391104460978
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1391104461171
opened,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1391104461456
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1391104461659
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1391104461684
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1391104467367
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1391104467474
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391104470203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104485152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391104496463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391104496673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391104498679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391104498859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1391104500845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391104507082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391104507302
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391104508135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104509443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104530274
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391104535323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391104549257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391104549548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104553371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104553642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104562386
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391104574655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104577438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104608771
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1391104614648
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1391104614670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391104615055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104620788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104623160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104624298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391104624668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104625438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104633557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104641778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104685561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104694190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104701631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104733612
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391104736027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391104745669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391104746329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104747774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391104948967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391104958595
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391105011058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105011709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105014932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105016388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391105024119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391105024343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1391105025793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391105026377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105026680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105029623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105033154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105043180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105050275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105054458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105058206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105058465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105060512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105061202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105062233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105062426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105114690
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391105123854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105132361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105133143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105133840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105134614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105135333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105136661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105137073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105137493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105137827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105138185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105138507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105138773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105139073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105139376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105139760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391105140172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105146569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105146927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105147210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105147430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105147608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105147816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105147977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105148182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105148394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105148733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105148965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105149697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1391105150462
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1391105153965
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1391105160655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105167564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391105172123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391105172317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105173460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391105193985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105194545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105195589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105211487
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391105214698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105218336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105218695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105258500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105264598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105266883
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1391105277529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391105278251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391105278433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105279116
error,log,,,"Unexpected runtime error while computing a text hover",1391105280995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105438367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105479837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105480771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105480975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391105599725
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1391105603755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1391105621208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391105622464
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1391105624570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105629140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391105630808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391105639886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391105639947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391105643619
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391105684849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1391105685401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1391105685599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1391105685779
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1391105686068
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1391105686390
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1391105688270
