what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248371871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248372288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248375689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248378946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248396488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248408920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248424164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248425636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248426423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248436606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248437360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248440201
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389248448060
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389248449745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389248449915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248450484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248450836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248459046
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389248460732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248461018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248463774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248464027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248472080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389248485909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389248490896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248491570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1389248503766
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1389248504967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389248505474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389248505670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389248505862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389248506027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389248506190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389248506487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248508910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248553286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deleteNextWord",1389248560862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389248561658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248562565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248563686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248570213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389248573845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389248574439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389248575827
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1389248577269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389248577468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1389248578340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389248578562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248579091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248579551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248587971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248591982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248592336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248602615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248610310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248611897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248618162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389248624281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248627114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248627778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248628009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248635751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248643953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248649302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248659359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248659673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248665462
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1389248666482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248667397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248685502
error,log,,,"Unexpected runtime error while computing a text hover",1389248686100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1389248688831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248697509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248699619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248709231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248712193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248714981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248721595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248728414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248738741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248816537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248819693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248833856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248843354
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389248846725
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389248850598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248857622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248862616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1389248870797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1389248873148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1389248873375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1389248873545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1389248873790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248876624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248879016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248886402
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389248892191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248898059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248898450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248904745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248905590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248909769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248911122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248912438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389248916695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248917051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389248938375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389248968265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389248968523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389248969795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389248999158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389249009471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389249009619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389249009841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389249022934
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389249032100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1389249033012
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389249035592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389249035987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389249036187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1389249047932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389249049557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249049908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249050604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249053952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249057378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389249061305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389249061604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389249061740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389249062154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389249062540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389249066712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249068279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249072250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389249089369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249089789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249093073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389249097924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389249099397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389249100398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249100733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249141656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389249149602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389278758334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389278760921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282009986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282013209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282174389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282178900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282201214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282268447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282281269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389282284987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283900047
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389283904001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283918366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283939570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283948010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283954465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389283955049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283955461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283970210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283970827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283972685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389283976064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284033030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284037775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284040056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284041553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284042393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284044338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284045297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284049561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284050120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389284050509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284051707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284056288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389284059770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284060131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284063575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284064463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284072361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284081016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284083353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389284085613
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389284085910
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389284086379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1389284087245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284088006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284088218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284090972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284091950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284092120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284092280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284092459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284092629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389284092811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389284093217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389284095945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284096283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284102296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1389284105441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389284106695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389284107010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284107407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284109476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389284110121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389284110876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284112040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284182259
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1389284182989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284187073
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389284193495
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389284193592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284193624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284197441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389284202656
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389284204312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389284205557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389284211964
