what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1389646658107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1389646658346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1389646658594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646663125
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646665227
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1389646679675
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1389646679962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646681185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1389646681581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646683144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646684635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646684989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646688324
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389646689406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389646692036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646692334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1389646692844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646693276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646695935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389646696449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646697896
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646707129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646709969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646718018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646725181
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646725359
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1389646727262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646727890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646732079
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646732258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646733727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646734104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646737488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646753064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646753223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646754619
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389646756874
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389646759103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1389646760322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646761108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646761563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646765072
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646766578
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646768340
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389646769862
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646769862
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646773760
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646773763
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389646774611
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646774611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646778841
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646779937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389646787288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646787623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389646792015
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389646794033
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389646796661
error,log,,,"Unexpected runtime error while computing a text hover",1389646797403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389652247020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713076642
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389713078242
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1389713082061
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389713085246
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389713085481
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389713092029
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389713093308
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389713097637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713100641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713110116
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389713112538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713118644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713122916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713135023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713656868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713657257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713658663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713660014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713739332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713740487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713743033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713748779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713755667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713756822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713758594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713795971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713809736
activated,view,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.PackageExplorer",1389713820992
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389713821999
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389713822070
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389713826805
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389713838312
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389713839526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713849037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713855943
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389713908749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713919219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713933572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713934164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713936652
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389713938759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713941941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713952607
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389713959957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389713972767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713974685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389713984255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714006947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714179686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714182419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714347351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714355649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714387525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714389727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714396315
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389714420956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389714428118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389714431462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1389714433955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1389714436370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714436665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714437192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714440271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389714440926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1389714441514
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1389714446410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714455548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714455868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714457995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1389714458955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389714459229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714459822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714460114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714473075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714477447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714477799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714484920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1389714486225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389714486421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714486654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714486948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714490453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1389714493266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714505749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714506475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714508392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714510727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714512305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714515453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714525755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714526396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714529502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714531785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714532101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714612275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714613519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714686057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714692938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714693308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714697232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714698632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714701429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714704053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389714705182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714707396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714707767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714709475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714713887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714714269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714715757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714718235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714718649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714720391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389714723339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389714723507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714723955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389714724320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714724557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714724904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714726773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389714731637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714732002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389714734966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715030807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715034222
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389715039918
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389715043693
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389715046892
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389715048485
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389715051705
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1389715052697
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1389715053328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715058296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715096884
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1389715101634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715108446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715129564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715136364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715140791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715148993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715154714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389715161947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389715162547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1389715162756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389715166033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715167952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715173636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389715173994
