what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328289197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328605953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328607247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328616507
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390328634818
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390328647744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328658839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390328658855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328722918
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390328745497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328761819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328771478
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390328775548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328786484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328824358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390328851238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336175330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336238551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336367759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336419806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390336419822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336502456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336533379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336543046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336590600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390336590620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336592503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336600527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390336600543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390336608826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390337377203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339035286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390339133356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339133759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390339133787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339138585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339159439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339162391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339164203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339167508
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339263751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339265839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339286782
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1390339299090
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339302594
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1390339303923
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339307608
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339314079
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339365689
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339379711
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339381637
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1390339382411
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339382420
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1390339382526
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1390339382634
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1390339382752
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1390339382824
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1390339382872
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1390339382977
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1390339382983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390339439696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390339448306
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1390339450047
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339452546
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339453880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390339478739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390339498133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339513875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390339513891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339518204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339551014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339685324
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339695765
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339699464
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339773638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339781481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339787255
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339853387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390339868027
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339889727
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390339950237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390339953494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340040930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340043961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340061806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1390340126274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340132420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340138392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340149813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340151439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340157521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340159874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390340159892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340162471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1390340163407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340163647
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340163856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340164735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1390340181593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390340185924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340186673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340187250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340190297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340195367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390340195382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340197859
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390340216358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340217647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390340217663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340219936
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390340229289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340243530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340244840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340253419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340254942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1390340259445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1390340260128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340261731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390340262070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340262350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340262953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340270556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340274113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340276280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340279356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340280711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340286864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340304627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340309902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340310082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340310540
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340310740
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340311090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340316488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340316935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340324114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340342508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340357180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340358054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340363094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340366171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340371490
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390340379751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340381845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1390340381861
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390340384276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340386765
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1390340388540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340389731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340390064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340394139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390340405046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340409337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340409708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340421490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340423649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340423800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340425857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1390340426017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340426838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390340440258
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390340440457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340446799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340447128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340447298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340447537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390340448116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390340448976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390340449475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390340449834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390340450627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390340451698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1390340451871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340452451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340452651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340452842
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1390340453031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390340453838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390340455197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390340455687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1390340455866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390340456788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390340457109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390340457768
